Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T522
Scope 1/1, Sample 1/9 (20160805_Bin10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2060,513,218.4,20.3,0.0070,,
2.2145,514,218.8,20.3,0.0075,,
2.2230,515,219.1,20.3,0.0070,,
2.2315,516,219.6,20.3,0.0070,,
2.2400,517,220.0,20.3,0.0070,,
2.2475,518,220.3,20.3,0.0070,,
2.2560,519,220.7,20.4,0.0075,,
2.2640,520,221.0,20.4,0.0075,,
2.2725,521,221.4,20.3,0.0070,,
2.2810,522,221.7,20.4,0.0070,,
2.2895,523,222.1,20.3,0.0070,,
2.2970,524,222.4,20.4,0.0070,,
2.3055,525,222.7,20.4,0.0075,,
2.3140,526,223.1,20.4,0.0075,,
2.3225,527,223.4,20.3,0.0070,,
2.3310,528,223.8,20.4,0.0070,,
2.3390,529,224.2,20.4,0.0065,,
2.3470,530,224.4,20.4,0.0075,,
2.3550,531,224.7,20.3,0.0075,,
2.3635,532,225.0,20.4,0.0075,,
2.3720,533,225.3,20.3,0.0070,,
2.3805,534,225.6,20.3,0.0070,,
2.3890,535,225.9,20.4,0.0070,,
2.3965,536,226.2,20.3,0.0070,,
2.4050,537,226.5,20.4,0.0075,,
2.4135,538,226.8,20.3,0.0075,,
2.4215,539,227.1,20.4,0.0065,,
2.4300,540,227.3,20.4,0.0070,,
2.4385,541,227.6,20.4,0.0070,,
2.4460,542,227.9,20.4,0.0070,,
2.4545,543,228.1,20.4,0.0075,,
2.4630,544,228.3,20.4,0.0075,,
2.4715,545,228.6,20.4,0.0070,,
2.4800,546,228.9,20.4,0.0070,,
2.4880,547,229.2,20.4,0.0065,,
2.4960,548,229.4,20.4,0.0075,,
2.5040,549,229.7,20.4,0.0075,,
2.5125,550,230.0,20.4,0.0075,,
2.5210,551,230.2,20.4,0.0070,,
2.5295,552,230.4,20.4,0.0070,,
2.5380,553,230.7,20.4,0.0070,,
2.5455,554,230.9,20.4,0.0070,,
2.5540,555,231.2,20.4,0.0075,,
2.5625,556,231.4,20.4,0.0075,,
2.5705,557,231.7,20.4,0.0065,,
2.5790,558,231.9,20.4,0.0070,,
2.5875,559,232.2,20.4,0.0070,,
2.5950,560,232.4,20.4,0.0070,,
2.6035,561,232.6,20.4,0.0075,,
2.6120,562,232.8,20.4,0.0075,,
2.6205,563,233.0,20.4,0.0070,,
2.6290,564,233.2,20.4,0.0070,,
2.6370,565,233.4,20.4,0.0065,,
2.6455,566,233.7,20.4,0.0075,,
2.6530,567,233.9,20.4,0.0070,,
2.6615,568,234.1,20.4,0.0075,,
2.6690,569,234.3,20.4,0.0060,,
2.6725,570,234.5,20.4,0.0030,,
2.6745,571,234.6,20.4,0.0015,,
2.6765,572,234.6,20.4,0.0020,,
2.6790,573,234.7,20.4,0.0025,,
2.6820,574,234.8,20.4,0.0025,,
2.6855,575,234.9,20.4,0.0030,,
2.6910,576,235.0,20.4,0.0035,,
Scope 1/1, Sample 3/9 (20160805_Bin12)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-39.5,20.1,NaN,,
0.0005,1,-41.3,20.1,0.0005,,
0.0025,2,-41.7,20.1,0.0020,,
0.0050,3,-42.2,20.1,0.0025,,
0.0090,4,-42.6,20.1,0.0035,,
0.0150,5,-42.9,20.1,0.0055,,
0.0235,6,-43.2,20.1,0.0085,,
0.0310,7,-43.5,20.2,0.0075,,
0.0395,8,-43.6,20.1,0.0085,,
0.0480,9,-43.8,20.2,0.0075,,
0.0565,10,-43.9,20.1,0.0075,,
0.0650,11,-44.1,20.2,0.0075,,
0.0725,12,-44.2,20.1,0.0075,,
0.0810,13,-44.3,20.1,0.0085,,
0.0895,14,-44.3,20.1,0.0085,,
0.0980,15,-44.4,20.2,0.0075,,
0.1060,16,-44.4,20.2,0.0075,,
0.1145,17,-44.4,20.2,0.0075,,
0.1220,18,-44.4,20.2,0.0075,,
0.1305,19,-44.4,20.2,0.0085,,
0.1390,20,-44.4,20.2,0.0085,,
0.1475,21,-44.3,20.2,0.0075,,
0.1560,22,-44.3,20.2,0.0075,,
0.1645,23,-44.2,20.2,0.0075,,
0.1720,24,-44.0,20.2,0.0075,,
0.1805,25,-43.9,20.2,0.0085,,
0.1885,26,-43.7,20.2,0.0080,,
0.1970,27,-43.6,20.2,0.0075,,
0.2055,28,-43.4,20.2,0.0075,,
0.2140,29,-43.3,20.2,0.0075,,
0.2215,30,-43.0,20.2,0.0075,,
0.2300,31,-42.8,20.2,0.0085,,
0.2385,32,-42.6,20.2,0.0085,,
0.2470,33,-42.3,20.2,0.0075,,
0.2550,34,-42.1,20.2,0.0075,,
0.2635,35,-41.8,20.2,0.0075,,
0.2715,36,-41.5,20.2,0.0080,,
0.2795,37,-41.2,20.2,0.0080,,
0.2880,38,-40.8,20.2,0.0075,,
0.2965,39,-40.4,20.2,0.0075,,
0.3050,40,-40.1,20.2,0.0075,,
0.3135,41,-39.7,20.2,0.0075,,
0.3210,42,-39.3,20.2,0.0075,,
0.3295,43,-38.8,20.2,0.0085,,
0.3380,44,-38.4,20.2,0.0085,,
0.3460,45,-37.9,20.2,0.0075,,
0.3545,46,-37.3,20.2,0.0075,,
0.3630,47,-36.7,20.2,0.0075,,
0.3705,48,-36.2,20.2,0.0075,,
0.3790,49,-35.6,20.2,0.0085,,
0.3875,50,-35.0,20.2,0.0075,,
0.3960,51,-34.3,20.2,0.0075,,
0.4045,52,-33.6,20.2,0.0075,,
0.4130,53,-32.9,20.2,0.0085,,
0.4205,54,-31.8,20.2,0.0075,,
0.4290,55,-31.1,20.2,0.0085,,
0.4370,56,-30.3,20.2,0.0075,,
0.4455,57,-29.5,20.2,0.0075,,
0.4540,58,-28.4,20.2,0.0075,,
0.4615,59,-27.4,20.2,0.0075,,
0.4700,60,-26.3,20.2,0.0085,,
0.4785,61,-25.1,20.2,0.0085,,
0.4870,62,-23.9,20.2,0.0075,,
0.4955,63,-22.5,20.2,0.0075,,
0.5040,64,-21.0,20.2,0.0075,,
0.5115,65,-19.5,20.2,0.0075,,
0.5200,66,-17.8,20.2,0.0085,,
0.5280,67,-16.1,20.2,0.0080,,
0.5365,68,-14.1,20.2,0.0075,,
0.5450,69,-12.2,20.2,0.0075,,
0.5535,70,-10.6,20.2,0.0085,,
0.5610,71,-9.0,20.2,0.0075,,
0.5695,72,-7.6,20.2,0.0085,,
0.5780,73,-6.3,20.2,0.0075,,
0.5865,74,-5.2,20.2,0.0075,,
0.5950,75,-4.3,20.2,0.0075,,
0.6030,76,-3.4,20.2,0.0080,,
0.6110,77,-1.8,20.2,0.0080,,
0.6190,78,-0.6,20.2,0.0080,,
0.6275,79,-0.2,20.2,0.0075,,
0.6360,80,0.1,20.2,0.0075,,
0.6445,81,0.8,20.2,0.0075,,
0.6530,82,1.5,20.2,0.0085,,
0.6605,83,2.1,20.2,0.0075,,
0.6690,84,2.7,20.2,0.0085,,
0.6775,85,3.4,20.2,0.0075,,
0.6855,86,4.0,20.2,0.0075,,
0.6940,87,4.7,20.2,0.0075,,
0.7025,88,5.2,20.2,0.0085,,
0.7100,89,5.8,20.2,0.0075,,
0.7185,90,6.4,20.2,0.0085,,
0.7270,91,7.0,20.2,0.0085,,
0.7355,92,7.7,20.2,0.0075,,
0.7435,93,8.5,20.2,0.0075,,
0.7520,94,9.2,20.2,0.0075,,
0.7600,95,9.8,20.2,0.0080,,
0.7680,96,10.4,20.2,0.0080,,
0.7765,97,11.0,20.2,0.0075,,
0.7850,98,11.7,20.2,0.0075,,
0.7935,99,12.3,20.2,0.0075,,
0.8020,100,12.9,20.2,0.0085,,
0.8095,101,13.5,20.2,0.0075,,
0.8180,102,14.3,20.2,0.0085,,
0.8265,103,14.8,20.2,0.0075,,
0.8350,104,15.4,20.2,0.0075,,
0.8430,105,15.9,20.2,0.0075,,
0.8515,106,16.5,20.2,0.0085,,
0.8590,107,17.1,20.2,0.0075,,
0.8675,108,17.7,20.2,0.0085,,
0.8760,109,18.2,20.2,0.0075,,
0.8845,110,18.8,20.2,0.0075,,
0.8930,111,19.3,20.2,0.0075,,
0.9005,112,19.9,20.2,0.0075,,
0.9090,113,20.6,20.2,0.0085,,
0.9175,114,21.4,20.2,0.0085,,
0.9260,115,22.0,20.2,0.0075,,
0.9340,116,22.6,20.2,0.0075,,
0.9425,117,23.0,20.2,0.0085,,
0.9500,118,23.5,20.2,0.0075,,
0.9585,119,24.2,20.2,0.0085,,
0.9670,120,24.8,20.2,0.0075,,
0.9755,121,25.5,20.2,0.0075,,
0.9840,122,26.0,20.2,0.0075,,
0.9925,123,26.5,20.2,0.0085,,
1.0000,124,27.2,20.2,0.0075,,
1.0085,125,27.8,20.2,0.0085,,
1.0170,126,28.3,20.2,0.0075,,
1.0250,127,29.0,20.2,0.0075,,
1.0335,128,29.7,20.2,0.0075,,
1.0410,129,30.5,20.2,0.0075,,
1.0495,130,31.7,20.2,0.0085,,
1.0580,131,32.6,20.2,0.0085,,
1.0665,132,33.0,20.2,0.0075,,
1.0750,133,33.5,20.2,0.0075,,
1.0835,134,34.3,20.2,0.0075,,
1.0910,135,34.8,20.2,0.0075,,
1.0995,136,35.5,20.2,0.0085,,
1.1075,137,36.0,20.2,0.0080,,
1.1160,138,36.4,20.2,0.0075,,
1.1245,139,36.9,20.2,0.0075,,
1.1330,140,37.5,20.2,0.0075,,
1.1405,141,38.2,20.2,0.0075,,
1.1490,142,38.8,20.2,0.0085,,
1.1575,143,39.4,20.2,0.0085,,
1.1660,144,40.1,20.2,0.0075,,
1.1745,145,40.8,20.2,0.0075,,
1.1825,146,41.8,20.2,0.0075,,
1.1900,147,42.4,20.2,0.0075,,
1.1985,148,42.9,20.2,0.0085,,
1.2070,149,43.6,20.2,0.0085,,
1.2155,150,44.2,20.2,0.0075,,
1.2240,151,44.7,20.2,0.0075,,
1.2325,152,45.4,20.2,0.0075,,
1.2400,153,46.0,20.2,0.0075,,
1.2485,154,46.8,20.2,0.0085,,
1.2565,155,47.5,20.2,0.0080,,
1.2650,156,48.3,20.2,0.0075,,
1.2735,157,49.0,20.2,0.0075,,
1.2820,158,49.8,20.2,0.0075,,
1.2895,159,50.4,20.2,0.0075,,
1.2980,160,51.1,20.2,0.0085,,
1.3065,161,51.9,20.2,0.0085,,
1.3150,162,52.7,20.2,0.0075,,
1.3235,163,53.8,20.2,0.0075,,
1.3315,164,54.6,20.2,0.0075,,
1.3395,165,55.5,20.2,0.0080,,
1.3475,166,56.3,20.2,0.0080,,
1.3560,167,57.1,20.2,0.0075,,
1.3645,168,58.0,20.2,0.0075,,
1.3730,169,58.9,20.2,0.0075,,
1.3815,170,59.7,20.2,0.0085,,
1.3890,171,60.7,20.2,0.0075,,
1.3975,172,61.7,20.2,0.0085,,
1.4060,173,62.7,20.2,0.0075,,
1.4145,174,63.7,20.2,0.0075,,
1.4225,175,64.7,20.2,0.0075,,
1.4310,176,65.6,20.2,0.0085,,
1.4385,177,66.9,20.2,0.0075,,
1.4470,178,68.0,20.2,0.0085,,
1.4555,179,69.4,20.2,0.0075,,
1.4640,180,70.5,20.2,0.0075,,
1.4725,181,71.7,20.2,0.0075,,
1.4810,182,72.8,20.2,0.0085,,
1.4885,183,74.3,20.2,0.0075,,
1.4970,184,75.6,20.2,0.0085,,
1.5050,185,77.0,20.2,0.0075,,
1.5135,186,78.5,20.2,0.0075,,
1.5220,187,80.2,20.2,0.0075,,
1.5295,188,81.7,20.2,0.0075,,
1.5380,189,83.6,20.2,0.0085,,
1.5465,190,85.4,20.2,0.0085,,
1.5550,191,87.6,20.2,0.0075,,
1.5635,192,89.6,20.2,0.0075,,
1.5720,193,91.9,20.2,0.0075,,
1.5795,194,93.8,20.2,0.0075,,
1.5880,195,96.1,20.2,0.0085,,
1.5965,196,98.6,20.2,0.0085,,
1.6045,197,101.4,20.2,0.0075,,
1.6130,198,104.2,20.2,0.0075,,
1.6215,199,107.1,20.2,0.0075,,
1.6290,200,110.3,20.2,0.0075,,
1.6375,201,113.4,20.2,0.0085,,
1.6460,202,116.9,20.2,0.0085,,
1.6545,203,120.4,20.2,0.0075,,
1.6630,204,123.9,20.2,0.0075,,
1.6710,205,127.5,20.2,0.0075,,
1.6790,206,130.6,20.2,0.0080,,
1.6870,207,134.1,20.2,0.0080,,
1.6955,208,137.7,20.2,0.0075,,
1.7040,209,140.9,20.2,0.0075,,
1.7125,210,144.2,20.2,0.0075,,
1.7210,211,147.1,20.2,0.0085,,
1.7285,212,150.3,20.2,0.0075,,
1.7370,213,153.5,20.2,0.0085,,
1.7455,214,156.4,20.2,0.0075,,
1.7535,215,159.3,20.2,0.0075,,
1.7620,216,162.0,20.2,0.0075,,
1.7705,217,164.7,20.2,0.0075,,
1.7780,218,167.0,20.2,0.0075,,
1.7865,219,169.5,20.2,0.0085,,
1.7950,220,171.8,20.2,0.0075,,
1.8035,221,173.9,20.2,0.0075,,
1.8120,222,176.1,20.2,0.0075,,
1.8200,223,178.1,20.2,0.0075,,
1.8280,224,180.0,20.2,0.0080,,
1.8360,225,181.9,20.2,0.0080,,
1.8445,226,183.7,20.2,0.0075,,
1.8535,227,185.1,20.2,0.0075,,
1.8535,467,197.2,20.3,0.0000,,
1.8540,468,197.2,20.3,0.0005,,
1.8555,469,197.3,20.3,0.0010,,
1.8580,470,197.3,20.3,0.0020,,
1.8620,471,197.5,20.3,0.0030,,
1.8680,472,197.7,20.3,0.0045,,
1.8765,473,198.2,20.3,0.0060,,
1.8840,474,198.8,20.3,0.0060,,
1.8925,475,199.5,20.3,0.0065,,
1.9010,476,200.2,20.3,0.0065,,
1.9090,477,201.0,20.3,0.0055,,
1.9175,478,201.6,20.3,0.0060,,
1.9260,479,202.4,20.3,0.0060,,
1.9335,480,203.0,20.3,0.0060,,
1.9420,481,203.8,20.3,0.0065,,
1.9505,482,204.4,20.3,0.0065,,
1.9590,483,205.1,20.3,0.0060,,
1.9675,484,205.9,20.3,0.0060,,
1.9755,485,206.5,20.3,0.0055,,
1.9835,486,207.0,20.3,0.0060,,
1.9915,487,207.7,20.3,0.0060,,
2.0000,488,208.3,20.3,0.0060,,
2.0085,489,208.8,20.3,0.0060,,
2.0170,490,209.4,20.3,0.0060,,
2.0255,491,210.1,20.3,0.0060,,
2.0330,492,210.5,20.3,0.0060,,
2.0415,493,211.1,20.3,0.0065,,
2.0500,494,211.6,20.3,0.0060,,
2.0580,495,212.1,20.3,0.0055,,
2.0665,496,212.7,20.3,0.0060,,
2.0750,497,213.2,20.3,0.0065,,
2.0825,498,213.7,20.3,0.0060,,
2.0910,499,214.2,20.3,0.0065,,
2.0995,500,214.6,20.3,0.0060,,
2.1080,501,215.1,20.3,0.0060,,
2.1165,502,215.5,20.3,0.0060,,
2.1250,503,216.0,20.3,0.0065,,
2.1325,504,216.4,20.3,0.0060,,
2.1410,505,216.9,20.3,0.0065,,
2.1490,506,217.2,20.3,0.0055,,
2.1575,507,217.7,20.3,0.0060,,
2.1660,508,218.2,20.3,0.0060,,
2.1745,509,218.5,20.3,0.0065,,
2.1820,510,218.9,20.3,0.0060,,
2.1905,511,219.3,20.3,0.0065,,
2.1990,512,219.7,20.3,0.0060,,
2.2075,513,220.1,20.3,0.0060,,
2.2155,514,220.5,20.3,0.0055,,
2.2240,515,220.8,20.3,0.0065,,
2.2315,516,221.2,20.3,0.0060,,
2.2400,517,221.6,20.3,0.0065,,
2.2485,518,221.9,20.3,0.0060,,
2.2570,519,222.3,20.3,0.0060,,
2.2655,520,222.6,20.3,0.0060,,
2.2740,521,222.9,20.3,0.0060,,
2.2815,522,223.2,20.3,0.0060,,
2.2895,523,223.6,20.3,0.0060,,
2.2980,524,223.9,20.3,0.0065,,
2.3065,525,224.2,20.3,0.0060,,
2.3150,526,224.6,20.3,0.0060,,
2.3235,527,224.9,20.3,0.0060,,
2.3310,528,225.2,20.3,0.0060,,
2.3395,529,225.5,20.3,0.0065,,
2.3480,530,225.8,20.3,0.0060,,
2.3565,531,226.1,20.3,0.0060,,
2.3645,532,226.4,20.3,0.0055,,
2.3730,533,226.8,20.3,0.0060,,
2.3805,534,227.0,20.3,0.0060,,
2.3890,535,227.3,20.3,0.0065,,
2.3975,536,227.6,20.3,0.0065,,
2.4060,537,227.9,20.3,0.0060,,
2.4145,538,228.2,20.3,0.0060,,
2.4230,539,228.4,20.3,0.0060,,
2.4305,540,228.7,20.3,0.0060,,
2.4390,541,228.9,20.3,0.0065,,
2.4470,542,229.2,20.3,0.0060,,
2.4555,543,229.4,20.3,0.0060,,
2.4640,544,229.7,20.3,0.0060,,
2.4725,545,230.0,20.3,0.0060,,
2.4800,546,230.2,20.3,0.0060,,
2.4885,547,230.4,20.3,0.0065,,
2.4970,548,230.7,20.3,0.0065,,
2.5055,549,230.9,20.3,0.0060,,
2.5135,550,231.2,20.3,0.0055,,
2.5220,551,231.5,20.3,0.0060,,
2.5295,552,231.7,20.3,0.0060,,
2.5380,553,231.9,20.3,0.0065,,
2.5465,554,232.1,20.3,0.0065,,
2.5550,555,232.4,20.3,0.0060,,
2.5635,556,232.6,20.3,0.0060,,
2.5720,557,232.9,20.3,0.0060,,
2.5795,558,233.1,20.3,0.0060,,
2.5880,559,233.3,20.3,0.0065,,
2.5960,560,233.5,20.3,0.0060,,
2.6045,561,233.8,20.3,0.0060,,
2.6130,562,234.0,20.3,0.0060,,
2.6210,563,234.2,20.3,0.0060,,
2.6275,564,234.4,20.3,0.0050,,
2.6310,565,234.5,20.3,0.0025,,
2.6315,566,234.7,20.3,0.0005,,
2.6320,567,234.7,20.3,0.0005,,
2.6335,568,234.7,20.3,0.0010,,
2.6355,569,234.8,20.3,0.0015,,
2.6380,570,234.8,20.3,0.0020,,
2.6420,571,235.0,20.3,0.0030,,
2.6470,572,235.0,20.3,0.0040,,
Scope 1/1, Sample 4/9 (20160815_Bin2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-39.4,20.1,NaN,,
0.0010,1,-41.3,20.1,0.0010,,
0.0025,2,-41.7,20.1,0.0015,,
0.0050,3,-42.1,20.1,0.0025,,
0.0085,4,-42.5,20.1,0.0030,,
0.0145,5,-42.9,20.1,0.0055,,
0.0225,6,-43.3,20.1,0.0075,,
0.0310,7,-43.5,20.1,0.0075,,
0.0395,8,-43.7,20.1,0.0075,,
0.0480,9,-43.8,20.1,0.0085,,
0.0555,10,-44.0,20.1,0.0070,,
0.0640,11,-44.1,20.1,0.0075,,
0.0725,12,-44.2,20.1,0.0075,,
0.0805,13,-44.3,20.1,0.0075,,
0.0890,14,-44.3,20.1,0.0075,,
0.0975,15,-44.3,20.1,0.0075,,
0.1050,16,-44.4,20.1,0.0070,,
0.1135,17,-44.4,20.1,0.0075,,
0.1220,18,-44.4,20.1,0.0075,,
0.1305,19,-44.3,20.1,0.0075,,
0.1390,20,-44.3,20.1,0.0075,,
0.1470,21,-44.2,20.1,0.0080,,
0.1550,22,-44.1,20.1,0.0075,,
0.1630,23,-44.0,20.1,0.0075,,
0.1715,24,-43.9,20.1,0.0075,,
0.1800,25,-43.8,20.1,0.0075,,
0.1885,26,-43.7,20.1,0.0075,,
0.1970,27,-43.5,20.1,0.0085,,
0.2045,28,-43.3,20.1,0.0070,,
0.2130,29,-43.1,20.1,0.0075,,
0.2215,30,-42.9,20.1,0.0075,,
0.2300,31,-42.7,20.1,0.0075,,
0.2380,32,-42.4,20.1,0.0075,,
0.2460,33,-42.2,20.1,0.0080,,
0.2540,34,-41.8,20.1,0.0075,,
0.2625,35,-41.3,20.1,0.0075,,
0.2710,36,-41.0,20.1,0.0075,,
0.2795,37,-40.9,20.1,0.0075,,
0.2880,38,-40.5,20.1,0.0075,,
0.2955,39,-40.1,20.1,0.0070,,
0.3040,40,-39.7,20.1,0.0075,,
0.3125,41,-39.2,20.1,0.0075,,
0.3205,42,-38.8,20.1,0.0075,,
0.3290,43,-38.3,20.1,0.0075,,
0.3375,44,-37.8,20.1,0.0075,,
0.3450,45,-37.4,20.1,0.0070,,
0.3535,46,-36.8,20.1,0.0075,,
0.3620,47,-36.2,20.1,0.0075,,
0.3705,48,-35.5,20.1,0.0075,,
0.3790,49,-34.9,20.1,0.0075,,
0.3875,50,-34.3,20.1,0.0075,,
0.3950,51,-33.6,20.1,0.0070,,
0.4035,52,-32.8,20.1,0.0075,,
0.4115,53,-32.0,20.1,0.0075,,
0.4200,54,-31.2,20.1,0.0075,,
0.4285,55,-30.3,20.1,0.0075,,
0.4370,56,-29.3,20.1,0.0075,,
0.4445,57,-28.3,20.1,0.0070,,
0.4530,58,-27.3,20.1,0.0075,,
0.4615,59,-26.1,20.1,0.0075,,
0.4700,60,-24.8,20.1,0.0075,,
0.4780,61,-23.4,20.1,0.0075,,
0.4865,62,-21.9,20.1,0.0070,,
0.4940,63,-20.6,20.1,0.0070,,
0.5025,64,-18.9,20.1,0.0075,,
0.5110,65,-16.9,20.1,0.0075,,
0.5195,66,-15.0,20.1,0.0075,,
0.5280,67,-13.1,20.1,0.0075,,
0.5365,68,-11.4,20.1,0.0075,,
0.5440,69,-10.0,20.1,0.0070,,
0.5525,70,-8.6,20.1,0.0075,,
0.5605,71,-6.9,20.1,0.0075,,
0.5690,72,-5.7,20.1,0.0075,,
0.5775,73,-4.6,20.1,0.0075,,
0.5860,74,-3.7,20.1,0.0085,,
0.5935,75,-2.6,20.1,0.0070,,
0.6020,76,-1.3,20.1,0.0075,,
0.6105,77,-0.3,20.1,0.0075,,
0.6190,78,-0.1,20.1,0.0075,,
0.6275,79,0.6,20.1,0.0075,,
0.6355,80,1.5,20.1,0.0080,,
0.6435,81,2.5,20.1,0.0075,,
0.6515,82,3.1,20.1,0.0075,,
0.6600,83,4.2,20.1,0.0075,,
0.6685,84,4.8,20.1,0.0075,,
0.6770,85,5.3,20.1,0.0075,,
0.6855,86,5.7,20.1,0.0085,,
0.6930,87,6.5,20.1,0.0070,,
0.7015,88,7.1,20.1,0.0075,,
0.7100,89,7.8,20.1,0.0075,,
0.7180,90,8.3,20.1,0.0075,,
0.7265,91,8.8,20.1,0.0075,,
0.7350,92,9.3,20.1,0.0085,,
0.7425,93,10.1,20.1,0.0070,,
0.7510,94,10.7,20.1,0.0075,,
0.7595,95,12.5,20.1,0.0075,,
0.7680,96,13.3,20.1,0.0075,,
0.7765,97,13.7,20.1,0.0075,,
0.7840,98,14.1,20.1,0.0070,,
0.7925,99,15.0,20.1,0.0075,,
0.8005,100,15.4,20.1,0.0075,,
0.8090,101,15.8,20.1,0.0075,,
0.8175,102,16.4,20.1,0.0075,,
0.8260,103,17.1,20.1,0.0075,,
0.8335,104,17.5,20.1,0.0070,,
0.8420,105,18.4,20.1,0.0075,,
0.8505,106,18.7,20.1,0.0075,,
0.8590,107,19.2,20.1,0.0075,,
0.8675,108,19.6,20.1,0.0075,,
0.8755,109,20.2,20.1,0.0075,,
0.8835,110,20.8,20.1,0.0075,,
0.8915,111,21.6,20.1,0.0075,,
0.9000,112,22.2,20.1,0.0075,,
0.9085,113,22.7,20.1,0.0075,,
0.9170,114,23.1,20.1,0.0075,,
0.9255,115,23.9,20.1,0.0075,,
0.9330,116,24.6,20.1,0.0070,,
0.9415,117,25.2,20.1,0.0075,,
0.9500,118,25.7,20.1,0.0075,,
0.9580,119,26.3,20.1,0.0075,,
0.9665,120,27.0,20.1,0.0075,,
0.9750,121,27.6,20.1,0.0075,,
0.9825,122,28.3,20.1,0.0070,,
0.9910,123,28.8,20.1,0.0075,,
0.9995,124,29.8,20.1,0.0075,,
1.0080,125,30.7,20.1,0.0075,,
1.0165,126,31.1,20.1,0.0075,,
1.0245,127,31.6,20.1,0.0075,,
1.0325,128,32.0,20.1,0.0080,,
1.0405,129,32.6,20.1,0.0075,,
1.0490,130,33.2,20.1,0.0075,,
1.0575,131,33.8,20.1,0.0075,,
1.0660,132,34.5,20.1,0.0075,,
1.0745,133,35.5,20.1,0.0075,,
1.0820,134,36.0,20.1,0.0070,,
1.0905,135,36.7,20.1,0.0075,,
1.0990,136,37.2,20.1,0.0075,,
1.1070,137,37.8,20.1,0.0075,,
1.1155,138,38.3,20.1,0.0075,,
1.1240,139,39.4,20.1,0.0075,,
1.1315,140,40.0,20.1,0.0070,,
1.1400,141,40.8,20.2,0.0075,,
1.1485,142,41.6,20.2,0.0075,,
1.1570,143,42.1,20.1,0.0075,,
1.1655,144,42.8,20.2,0.0075,,
1.1740,145,43.6,20.1,0.0075,,
1.1815,146,44.2,20.1,0.0070,,
1.1900,147,44.9,20.1,0.0075,,
1.1985,148,45.8,20.1,0.0075,,
1.2065,149,46.9,20.1,0.0075,,
1.2150,150,47.5,20.2,0.0075,,
1.2235,151,48.1,20.2,0.0075,,
1.2310,152,48.8,20.2,0.0070,,
1.2395,153,49.5,20.2,0.0075,,
1.2480,154,50.2,20.2,0.0075,,
1.2565,155,51.2,20.2,0.0075,,
1.2650,156,52.0,20.2,0.0075,,
1.2730,157,53.4,20.2,0.0080,,
1.2810,158,53.9,20.2,0.0075,,
1.2890,159,54.6,20.2,0.0075,,
1.2975,160,55.3,20.2,0.0075,,
1.3060,161,56.2,20.2,0.0075,,
1.3145,162,57.0,20.2,0.0075,,
1.3230,163,57.8,20.2,0.0075,,
1.3305,164,58.7,20.2,0.0070,,
1.3390,165,59.7,20.2,0.0075,,
1.3475,166,60.7,20.2,0.0075,,
1.3555,167,61.7,20.2,0.0075,,
1.3640,168,62.8,20.2,0.0075,,
1.3725,169,64.0,20.2,0.0085,,
1.3800,170,64.9,20.2,0.0070,,
1.3885,171,66.2,20.2,0.0075,,
1.3970,172,67.5,20.2,0.0075,,
1.4055,173,68.7,20.2,0.0075,,
1.4140,174,69.9,20.2,0.0075,,
1.4220,175,71.1,20.2,0.0080,,
1.4300,176,72.5,20.2,0.0075,,
1.4380,177,73.8,20.2,0.0075,,
1.4465,178,75.5,20.2,0.0075,,
1.4550,179,77.3,20.2,0.0075,,
1.4635,180,78.6,20.2,0.0075,,
1.4720,181,80.1,20.2,0.0085,,
1.4795,182,81.9,20.2,0.0070,,
1.4880,183,83.5,20.2,0.0075,,
1.4965,184,85.6,20.2,0.0075,,
1.5045,185,87.5,20.2,0.0075,,
1.5130,186,89.8,20.2,0.0075,,
1.5215,187,91.7,20.2,0.0085,,
1.5290,188,94.2,20.2,0.0070,,
1.5375,189,96.8,20.2,0.0075,,
1.5460,190,99.5,20.2,0.0075,,
1.5545,191,102.3,20.2,0.0075,,
1.5630,192,105.4,20.2,0.0075,,
1.5715,193,108.3,20.2,0.0085,,
1.5790,194,111.8,20.2,0.0070,,
1.5875,195,115.3,20.2,0.0075,,
1.5955,196,118.8,20.2,0.0075,,
1.6040,197,122.4,20.2,0.0075,,
1.6125,198,126.0,20.2,0.0075,,
1.6200,199,129.3,20.2,0.0070,,
1.6285,200,133.0,20.2,0.0075,,
1.6370,201,136.5,20.2,0.0075,,
1.6455,202,139.9,20.2,0.0075,,
1.6540,203,143.4,20.2,0.0075,,
1.6625,204,146.6,20.2,0.0075,,
1.6700,205,149.5,20.2,0.0070,,
1.6785,206,153.0,20.2,0.0075,,
1.6865,207,156.0,20.2,0.0075,,
1.6950,208,158.6,20.2,0.0075,,
1.7035,209,161.4,20.2,0.0075,,
1.7120,210,163.9,20.2,0.0075,,
1.7195,211,166.2,20.2,0.0070,,
1.7280,212,168.7,20.2,0.0075,,
1.7365,213,171.1,20.2,0.0075,,
1.7450,214,173.3,20.2,0.0075,,
1.7530,215,175.6,20.2,0.0075,,
1.7615,216,177.7,20.2,0.0075,,
1.7690,217,179.6,20.2,0.0070,,
