Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T523
Scope 1/1, Sample 1/9 (20160815_Bin8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2690,521,221.0,19.8,0.0135,,
2.2770,522,221.4,19.8,0.0135,,
2.2855,523,221.7,19.8,0.0140,,
2.2940,524,222.1,19.8,0.0120,,
2.3025,525,222.5,19.8,0.0120,,
2.3110,526,222.8,19.8,0.0120,,
2.3185,527,223.1,19.8,0.0125,,
2.3270,528,223.4,19.8,0.0140,,
2.3355,529,223.7,19.8,0.0140,,
2.3435,530,224.1,19.8,0.0115,,
2.3520,531,224.4,19.8,0.0120,,
2.3605,532,224.7,19.8,0.0120,,
2.3680,533,225.0,19.8,0.0125,,
2.3765,534,225.3,19.8,0.0140,,
2.3850,535,225.6,19.8,0.0140,,
2.3935,536,225.9,19.8,0.0120,,
2.4020,537,226.2,19.8,0.0120,,
2.4100,538,226.5,19.8,0.0115,,
2.4180,539,226.8,19.8,0.0135,,
2.4265,540,227.0,19.8,0.0140,,
2.4345,541,227.4,19.8,0.0115,,
2.4430,542,227.6,19.8,0.0120,,
2.4515,543,227.9,19.8,0.0120,,
2.4600,544,228.1,19.8,0.0120,,
2.4675,545,228.3,19.8,0.0125,,
2.4760,546,228.7,19.8,0.0140,,
2.4845,547,228.8,19.8,0.0120,,
2.4930,548,229.2,19.8,0.0120,,
2.5010,549,229.4,19.8,0.0115,,
2.5095,550,229.7,19.8,0.0140,,
2.5170,551,229.9,19.8,0.0125,,
2.5255,552,230.2,19.8,0.0140,,
2.5340,553,230.4,19.8,0.0140,,
2.5425,554,230.7,19.8,0.0120,,
2.5510,555,230.9,19.8,0.0120,,
2.5595,556,231.1,19.8,0.0120,,
2.5670,557,231.4,19.8,0.0125,,
2.5755,558,231.6,19.8,0.0140,,
2.5835,559,231.9,19.8,0.0115,,
2.5920,560,232.1,19.8,0.0120,,
2.6005,561,232.3,19.8,0.0120,,
2.6090,562,232.6,19.8,0.0120,,
2.6165,563,232.8,19.8,0.0125,,
2.6250,564,233.0,19.8,0.0140,,
2.6335,565,233.2,19.8,0.0120,,
2.6420,566,233.4,19.8,0.0120,,
2.6500,567,233.6,19.8,0.0115,,
2.6585,568,233.9,19.8,0.0120,,
2.6660,569,234.0,19.8,0.0125,,
2.6740,570,234.3,19.8,0.0135,,
2.6785,571,234.4,19.8,0.0075,,
2.6790,572,234.6,19.8,0.0005,,
2.6800,573,234.6,19.8,0.0015,,
2.6810,574,234.7,19.8,0.0015,,
2.6820,575,234.7,19.8,0.0015,,
2.6840,576,234.8,19.8,0.0035,,
2.6865,577,234.8,19.8,0.0040,,
2.6910,578,234.9,19.8,0.0065,,
2.6960,579,235.0,19.8,0.0070,,
2.7020,580,235.0,19.8,0.0120,,
Scope 1/1, Sample 3/9 (20160815_Bin10)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-30.1,19.7,NaN,,
0.0010,1,-32.1,19.7,0.0010,,
0.0025,2,-32.5,19.7,0.0015,,
0.0050,3,-33.0,19.7,0.0020,,
0.0095,4,-33.4,19.7,0.0035,,
0.0160,5,-33.8,19.7,0.0055,,
0.0235,6,-34.1,19.7,0.0070,,
0.0320,7,-34.3,19.7,0.0075,,
0.0405,8,-34.6,19.7,0.0075,,
0.0490,9,-34.8,19.7,0.0070,,
0.0575,10,-35.0,19.7,0.0070,,
0.0655,11,-35.1,19.7,0.0065,,
0.0735,12,-35.2,19.7,0.0075,,
0.0815,13,-35.3,19.7,0.0075,,
0.0900,14,-35.3,19.7,0.0075,,
0.0985,15,-35.4,19.7,0.0070,,
0.1070,16,-35.5,19.7,0.0070,,
0.1155,17,-35.6,19.7,0.0070,,
0.1230,18,-35.5,19.7,0.0070,,
0.1315,19,-35.5,19.7,0.0075,,
0.1400,20,-35.5,19.7,0.0075,,
0.1485,21,-35.5,19.7,0.0070,,
0.1565,22,-35.4,19.7,0.0065,,
0.1650,23,-35.5,19.7,0.0070,,
0.1725,24,-35.4,19.7,0.0070,,
0.1810,25,-35.3,19.7,0.0075,,
0.1895,26,-35.2,19.7,0.0075,,
0.1980,27,-35.1,19.7,0.0075,,
0.2065,28,-35.0,19.7,0.0070,,
0.2145,29,-34.8,19.7,0.0065,,
0.2225,30,-34.6,19.7,0.0075,,
0.2305,31,-34.4,19.7,0.0075,,
0.2390,32,-34.3,19.7,0.0075,,
0.2475,33,-34.0,19.7,0.0075,,
0.2560,34,-33.8,19.7,0.0070,,
0.2645,35,-33.5,19.7,0.0070,,
0.2720,36,-33.3,19.7,0.0070,,
0.2805,37,-33.0,19.7,0.0075,,
0.2890,38,-32.6,19.7,0.0075,,
0.2975,39,-32.3,19.7,0.0070,,
0.3055,40,-31.9,19.7,0.0065,,
0.3140,41,-31.6,19.7,0.0075,,
0.3215,42,-31.2,19.7,0.0070,,
0.3300,43,-30.8,19.7,0.0075,,
0.3385,44,-30.4,19.7,0.0075,,
0.3470,45,-29.9,19.7,0.0070,,
0.3555,46,-29.4,19.7,0.0070,,
0.3640,47,-28.9,19.7,0.0075,,
0.3715,48,-28.3,19.7,0.0070,,
0.3800,49,-27.7,19.7,0.0075,,
0.3880,50,-27.1,19.7,0.0075,,
0.3965,51,-26.5,19.7,0.0070,,
0.4050,52,-25.8,19.7,0.0070,,
0.4125,53,-25.2,19.7,0.0070,,
0.4210,54,-24.4,19.7,0.0075,,
0.4295,55,-23.6,19.7,0.0075,,
0.4380,56,-22.7,19.7,0.0075,,
0.4465,57,-21.8,19.7,0.0070,,
0.4550,58,-20.8,19.7,0.0070,,
0.4625,59,-19.8,19.7,0.0070,,
0.4710,60,-18.5,19.7,0.0075,,
0.4790,61,-17.4,19.7,0.0075,,
0.4875,62,-15.7,19.7,0.0075,,
0.4960,63,-14.4,19.7,0.0070,,
0.5045,64,-13.0,19.7,0.0070,,
0.5120,65,-11.6,19.7,0.0070,,
0.5205,66,-10.0,19.7,0.0075,,
0.5290,67,-8.5,19.7,0.0075,,
0.5375,68,-6.8,19.7,0.0075,,
0.5460,69,-5.2,19.7,0.0070,,
0.5540,70,-3.5,19.7,0.0065,,
0.5620,71,-1.9,19.7,0.0075,,
0.5700,72,-0.3,19.7,0.0075,,
0.5785,73,0.1,19.7,0.0075,,
0.5870,74,1.0,19.7,0.0075,,
0.5955,75,1.9,19.7,0.0070,,
0.6040,76,2.6,19.7,0.0070,,
0.6115,77,3.3,19.7,0.0070,,
0.6200,78,4.0,19.7,0.0075,,
0.6285,79,4.7,19.7,0.0075,,
0.6365,80,5.4,19.7,0.0075,,
0.6450,81,6.0,19.7,0.0070,,
0.6535,82,6.6,19.7,0.0070,,
0.6610,83,7.1,19.7,0.0070,,
0.6695,84,7.7,19.7,0.0075,,
0.6780,85,8.4,19.7,0.0075,,
0.6865,86,9.0,19.7,0.0070,,
0.6950,87,9.7,19.7,0.0070,,
0.7030,88,10.3,19.7,0.0065,,
0.7110,89,10.9,19.7,0.0075,,
0.7190,90,11.5,19.7,0.0075,,
0.7275,91,12.2,19.7,0.0075,,
0.7360,92,12.8,19.7,0.0070,,
0.7445,93,13.7,19.7,0.0070,,
0.7530,94,14.3,19.7,0.0070,,
0.7605,95,14.8,19.7,0.0070,,
0.7690,96,15.3,19.7,0.0075,,
0.7775,97,16.0,19.7,0.0075,,
0.7860,98,16.5,19.7,0.0070,,
0.7940,99,17.0,19.7,0.0065,,
0.8025,100,17.5,19.7,0.0070,,
0.8100,101,18.0,19.7,0.0070,,
0.8185,102,18.6,19.7,0.0075,,
0.8270,103,19.1,19.7,0.0075,,
0.8355,104,19.7,19.7,0.0070,,
0.8440,105,20.2,19.7,0.0070,,
0.8525,106,20.7,19.7,0.0075,,
0.8600,107,21.2,19.7,0.0070,,
0.8685,108,21.8,19.7,0.0075,,
0.8770,109,22.4,19.7,0.0075,,
0.8850,110,22.9,19.7,0.0065,,
0.8935,111,23.5,19.7,0.0070,,
0.9010,112,24.2,19.7,0.0070,,
0.9095,113,24.8,19.7,0.0075,,
0.9180,114,25.3,19.7,0.0075,,
0.9265,115,25.9,19.7,0.0075,,
0.9350,116,26.4,19.7,0.0070,,
0.9435,117,27.1,19.7,0.0070,,
0.9510,118,27.5,19.7,0.0070,,
0.9595,119,28.0,19.7,0.0075,,
0.9675,120,28.7,19.7,0.0075,,
0.9760,121,29.2,19.7,0.0075,,
0.9845,122,29.8,19.7,0.0070,,
0.9930,123,30.4,19.7,0.0070,,
1.0015,124,30.9,19.7,0.0075,,
1.0090,125,31.4,19.7,0.0070,,
1.0175,126,31.9,19.7,0.0075,,
1.0260,127,32.5,19.7,0.0075,,
1.0340,128,33.0,19.7,0.0065,,
1.0425,129,33.5,19.7,0.0070,,
1.0500,130,34.0,19.7,0.0070,,
1.0585,131,34.6,19.7,0.0075,,
1.0670,132,35.1,19.7,0.0075,,
1.0755,133,35.8,19.7,0.0075,,
1.0840,134,36.3,19.7,0.0070,,
1.0920,135,36.9,19.7,0.0065,,
1.1005,136,37.4,19.7,0.0075,,
1.1085,137,38.0,19.7,0.0075,,
1.1165,138,38.6,19.7,0.0075,,
1.1250,139,39.3,19.8,0.0075,,
1.1335,140,40.0,19.7,0.0070,,
1.1420,141,40.5,19.7,0.0070,,
1.1505,142,41.2,19.7,0.0070,,
1.1580,143,41.9,19.7,0.0070,,
1.1665,144,42.9,19.7,0.0075,,
1.1745,145,43.5,19.8,0.0075,,
1.1830,146,44.0,19.8,0.0070,,
1.1915,147,44.5,19.8,0.0070,,
1.2000,148,45.1,19.8,0.0070,,
1.2075,149,45.7,19.8,0.0070,,
1.2160,150,46.3,19.8,0.0075,,
1.2245,151,47.0,19.8,0.0075,,
1.2330,152,47.6,19.8,0.0070,,
1.2415,153,48.3,19.8,0.0070,,
1.2495,154,48.9,19.8,0.0075,,
1.2575,155,49.5,19.8,0.0075,,
1.2655,156,50.2,19.8,0.0075,,
1.2740,157,50.9,19.8,0.0075,,
1.2825,158,51.6,19.8,0.0075,,
1.2910,159,52.4,19.8,0.0070,,
1.2995,160,53.1,19.8,0.0070,,
1.3070,161,53.8,19.8,0.0070,,
1.3155,162,54.7,19.8,0.0075,,
1.3235,163,55.5,19.8,0.0075,,
1.3320,164,56.3,19.8,0.0075,,
1.3405,165,57.1,19.8,0.0070,,
1.3490,166,58.0,19.8,0.0070,,
1.3565,167,58.8,19.8,0.0070,,
1.3650,168,59.7,19.8,0.0075,,
1.3735,169,60.6,19.8,0.0075,,
1.3820,170,61.4,19.8,0.0075,,
1.3905,171,62.4,19.8,0.0070,,
1.3985,172,63.2,19.8,0.0065,,
1.4065,173,64.1,19.8,0.0075,,
1.4145,174,65.1,19.8,0.0075,,
1.4230,175,66.1,19.8,0.0075,,
1.4315,176,67.2,19.8,0.0075,,
1.4400,177,68.4,19.8,0.0070,,
1.4485,178,69.5,19.8,0.0070,,
1.4560,179,70.5,19.8,0.0070,,
1.4645,180,71.5,19.8,0.0075,,
1.4730,181,72.9,19.8,0.0075,,
1.4810,182,74.4,19.8,0.0075,,
1.4895,183,75.8,19.8,0.0070,,
1.4980,184,77.0,19.8,0.0070,,
1.5055,185,78.1,19.8,0.0070,,
1.5140,186,79.5,19.8,0.0075,,
1.5225,187,81.1,19.8,0.0075,,
1.5310,188,82.9,19.8,0.0070,,
1.5395,189,84.5,19.8,0.0070,,
1.5480,190,86.2,19.8,0.0075,,
1.5555,191,88.2,19.8,0.0070,,
1.5640,192,90.2,19.8,0.0075,,
1.5720,193,92.2,19.8,0.0075,,
1.5805,194,94.4,19.8,0.0070,,
1.5890,195,96.9,19.8,0.0070,,
1.5975,196,99.3,19.8,0.0070,,
1.6050,197,101.7,19.8,0.0070,,
1.6135,198,104.5,19.8,0.0075,,
1.6220,199,107.5,19.8,0.0075,,
1.6305,200,110.8,19.8,0.0070,,
1.6385,201,113.9,19.8,0.0065,,
1.6465,202,116.8,19.8,0.0075,,
1.6550,203,120.2,19.8,0.0075,,
1.6630,204,123.7,19.8,0.0075,,
1.6715,205,127.1,19.8,0.0075,,
1.6800,206,130.6,19.8,0.0070,,
1.6885,207,133.9,19.8,0.0070,,
1.6960,208,136.8,19.8,0.0070,,
1.7045,209,140.2,19.8,0.0075,,
1.7130,210,143.3,19.8,0.0075,,
1.7215,211,146.5,19.8,0.0075,,
1.7295,212,149.5,19.8,0.0065,,
1.7380,213,152.5,19.8,0.0070,,
1.7455,214,155.0,19.8,0.0070,,
1.7540,215,157.8,19.8,0.0075,,
1.7625,216,160.6,19.8,0.0075,,
1.7710,217,163.2,19.8,0.0075,,
1.7795,218,165.7,19.8,0.0070,,
1.7880,219,168.1,19.8,0.0070,,
1.7960,220,170.2,19.8,0.0075,,
1.8035,221,172.4,19.8,0.0070,,
1.8120,222,174.5,19.8,0.0075,,
1.8205,223,176.6,19.8,0.0075,,
1.8290,224,178.6,19.8,0.0070,,
1.8375,225,180.5,19.8,0.0070,,
1.8450,226,182.2,19.8,0.0070,,
1.8535,227,184.0,19.8,0.0075,,
1.8615,228,185.2,19.8,0.0075,,
1.8615,468,198.4,19.9,0.0000,,
1.8620,469,198.4,19.9,0.0005,,
1.8635,470,198.4,19.9,0.0010,,
1.8660,471,198.5,19.9,0.0020,,
1.8705,472,198.6,19.9,0.0035,,
1.8765,473,198.9,19.9,0.0045,,
1.8840,474,199.3,19.9,0.0060,,
1.8925,475,199.9,19.9,0.0070,,
1.9010,476,200.5,19.9,0.0070,,
1.9095,477,201.2,19.9,0.0065,,
1.9180,478,201.8,19.9,0.0065,,
1.9260,479,202.5,19.9,0.0060,,
1.9340,480,203.3,19.9,0.0065,,
1.9425,481,204.0,19.9,0.0070,,
1.9505,482,204.5,19.9,0.0065,,
1.9590,483,205.2,19.9,0.0065,,
1.9675,484,205.9,19.9,0.0065,,
1.9760,485,206.5,19.9,0.0065,,
1.9835,486,207.0,19.9,0.0065,,
1.9920,487,207.6,19.9,0.0070,,
2.0005,488,208.3,19.9,0.0070,,
2.0090,489,208.9,19.9,0.0065,,
2.0170,490,209.4,19.9,0.0060,,
2.0255,491,210.0,19.9,0.0065,,
2.0330,492,210.5,19.9,0.0060,,
2.0415,493,211.1,19.9,0.0070,,
2.0500,494,211.6,19.9,0.0065,,
2.0585,495,212.1,19.9,0.0065,,
2.0670,496,212.7,19.9,0.0065,,
2.0755,497,213.1,19.9,0.0070,,
2.0830,498,213.7,19.9,0.0060,,
2.0915,499,214.1,19.9,0.0070,,
2.1000,500,214.6,19.9,0.0065,,
2.1080,501,215.1,19.9,0.0060,,
2.1165,502,215.5,19.9,0.0065,,
2.1250,503,215.9,19.9,0.0070,,
2.1325,504,216.4,19.9,0.0060,,
2.1410,505,216.8,19.9,0.0070,,
2.1495,506,217.3,19.9,0.0065,,
2.1580,507,217.7,19.9,0.0065,,
2.1665,508,218.1,19.9,0.0065,,
2.1745,509,218.5,19.9,0.0060,,
2.1825,510,218.8,19.9,0.0065,,
2.1910,511,219.3,19.9,0.0070,,
2.1990,512,219.7,19.9,0.0060,,
2.2075,513,220.1,19.9,0.0065,,
2.2160,514,220.5,19.9,0.0065,,
2.2235,515,220.8,19.9,0.0060,,
2.2320,516,221.1,19.9,0.0070,,
2.2405,517,221.5,19.9,0.0070,,
2.2490,518,221.9,19.9,0.0065,,
2.2575,519,222.2,19.9,0.0065,,
2.2655,520,222.6,19.9,0.0060,,
2.2740,521,222.9,19.9,0.0070,,
2.2815,522,223.2,19.9,0.0060,,
2.2900,523,223.5,19.9,0.0070,,
2.2985,524,223.9,19.9,0.0065,,
2.3070,525,224.2,19.9,0.0065,,
2.3155,526,224.5,19.9,0.0065,,
2.3230,527,224.8,19.9,0.0060,,
2.3315,528,225.1,19.9,0.0070,,
2.3400,529,225.4,19.9,0.0070,,
2.3485,530,225.7,19.9,0.0065,,
2.3565,531,226.1,19.9,0.0060,,
2.3650,532,226.3,19.9,0.0065,,
2.3725,533,226.7,19.9,0.0060,,
2.3810,534,227.0,19.9,0.0070,,
2.3895,535,227.2,19.9,0.0070,,
2.3980,536,227.5,19.9,0.0065,,
2.4065,537,227.8,19.9,0.0065,,
2.4150,538,228.1,19.9,0.0065,,
2.4225,539,228.3,19.9,0.0060,,
2.4310,540,228.6,19.9,0.0070,,
2.4390,541,228.8,19.9,0.0065,,
2.4475,542,229.1,19.9,0.0065,,
2.4560,543,229.4,19.9,0.0065,,
2.4645,544,229.7,19.9,0.0065,,
2.4720,545,229.9,19.9,0.0060,,
2.4805,546,230.2,19.9,0.0070,,
2.4890,547,230.4,19.9,0.0070,,
2.4975,548,230.7,19.9,0.0065,,
2.5055,549,231.0,19.9,0.0060,,
2.5140,550,231.2,19.9,0.0065,,
2.5215,551,231.3,19.9,0.0060,,
2.5300,552,231.6,19.9,0.0070,,
2.5385,553,231.8,19.9,0.0070,,
2.5470,554,232.1,19.9,0.0065,,
2.5555,555,232.3,19.9,0.0065,,
2.5640,556,232.5,19.9,0.0065,,
2.5715,557,232.8,19.9,0.0060,,
2.5800,558,233.0,19.9,0.0070,,
2.5880,559,233.2,19.9,0.0065,,
2.5965,560,233.4,19.9,0.0065,,
2.6050,561,233.7,19.9,0.0065,,
2.6135,562,233.9,19.9,0.0065,,
2.6210,563,234.1,19.9,0.0060,,
2.6290,564,234.3,19.9,0.0065,,
2.6335,565,234.6,19.9,0.0035,,
2.6340,566,234.7,19.9,0.0005,,
2.6345,567,234.7,19.9,0.0005,,
2.6355,568,234.7,19.9,0.0010,,
2.6375,569,234.7,19.9,0.0015,,
2.6405,570,234.8,19.9,0.0025,,
2.6440,571,234.9,19.9,0.0030,,
2.6495,572,235.0,19.9,0.0040,,
2.6520,573,235.0,19.9,0.0030,,
Scope 1/1, Sample 4/9 (20160815_Bin11)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-28.5,19.7,NaN,,
0.0010,1,-30.5,19.7,0.0010,,
0.0025,2,-30.9,19.7,0.0015,,
0.0050,3,-31.4,19.7,0.0020,,
0.0090,4,-31.7,19.7,0.0035,,
0.0150,5,-32.1,19.7,0.0055,,
0.0235,6,-32.5,19.7,0.0075,,
0.0320,7,-32.7,19.7,0.0075,,
0.0405,8,-32.9,19.7,0.0075,,
0.0490,9,-33.1,19.7,0.0075,,
0.0565,10,-33.3,19.7,0.0070,,
0.0650,11,-33.5,19.7,0.0075,,
0.0730,12,-33.6,19.7,0.0075,,
0.0815,13,-33.8,19.7,0.0075,,
0.0900,14,-33.9,19.7,0.0075,,
0.0975,15,-33.9,19.7,0.0070,,
0.1060,16,-34.0,19.7,0.0075,,
0.1145,17,-34.1,19.7,0.0075,,
0.1230,18,-34.1,19.7,0.0075,,
0.1315,19,-34.1,19.7,0.0075,,
0.1400,20,-34.1,19.7,0.0075,,
0.1475,21,-34.1,19.7,0.0070,,
0.1560,22,-34.0,19.7,0.0075,,
0.1645,23,-33.9,19.7,0.0075,,
0.1725,24,-33.9,19.7,0.0075,,
0.1810,25,-33.8,19.7,0.0075,,
0.1895,26,-33.7,19.7,0.0075,,
0.1970,27,-33.6,19.7,0.0070,,
0.2055,28,-33.4,19.7,0.0075,,
0.2140,29,-33.3,19.7,0.0075,,
0.2225,30,-33.1,19.7,0.0075,,
0.2310,31,-32.9,19.7,0.0075,,
0.2395,32,-32.7,19.7,0.0075,,
0.2470,33,-32.5,19.7,0.0070,,
0.2550,34,-32.3,19.7,0.0075,,
0.2635,35,-32.0,19.7,0.0075,,
0.2720,36,-31.7,19.7,0.0075,,
0.2805,37,-31.5,19.7,0.0075,,
0.2890,38,-31.2,19.7,0.0075,,
0.2965,39,-30.8,19.7,0.0070,,
0.3050,40,-30.5,19.7,0.0075,,
0.3135,41,-30.1,19.7,0.0075,,
0.3220,42,-29.7,19.7,0.0075,,
0.3300,43,-29.3,19.7,0.0075,,
0.3385,44,-28.9,19.7,0.0075,,
0.3460,45,-28.5,19.7,0.0070,,
0.3545,46,-27.9,19.8,0.0075,,
0.3630,47,-27.4,19.8,0.0075,,
0.3715,48,-26.9,19.7,0.0075,,
0.3800,49,-26.2,19.8,0.0075,,
0.3885,50,-25.7,19.8,0.0075,,
0.3960,51,-25.1,19.8,0.0070,,
0.4045,52,-24.4,19.8,0.0075,,
0.4125,53,-23.7,19.8,0.0075,,
0.4210,54,-22.9,19.8,0.0075,,
0.4295,55,-22.1,19.8,0.0075,,
0.4370,56,-21.3,19.8,0.0070,,
0.4455,57,-20.3,19.8,0.0075,,
0.4540,58,-19.2,19.8,0.0075,,
0.4625,59,-18.0,19.8,0.0075,,
0.4710,60,-16.9,19.8,0.0075,,
0.4795,61,-15.6,19.8,0.0070,,
0.4870,62,-14.5,19.8,0.0070,,
0.4955,63,-13.0,19.8,0.0075,,
0.5040,64,-11.5,19.8,0.0075,,
0.5120,65,-9.9,19.8,0.0075,,
0.5205,66,-8.2,19.8,0.0075,,
0.5290,67,-6.5,19.8,0.0070,,
0.5365,68,-5.1,19.8,0.0070,,
0.5450,69,-3.5,19.8,0.0075,,
0.5535,70,-1.7,19.8,0.0075,,
0.5620,71,-0.1,19.8,0.0075,,
0.5705,72,0.2,19.8,0.0075,,
0.5780,73,1.2,19.8,0.0070,,
0.5865,74,2.0,19.8,0.0075,,
0.5945,75,2.8,19.8,0.0075,,
0.6030,76,3.6,19.8,0.0075,,
0.6115,77,4.4,19.8,0.0075,,
0.6200,78,5.1,19.8,0.0075,,
0.6275,79,5.7,19.8,0.0070,,
0.6360,80,6.3,19.8,0.0075,,
0.6445,81,7.1,19.8,0.0075,,
0.6530,82,7.6,19.8,0.0075,,
0.6615,83,8.3,19.8,0.0075,,
0.6695,84,8.8,19.8,0.0075,,
0.6775,85,9.5,19.8,0.0075,,
0.6855,86,10.1,19.8,0.0075,,
0.6940,87,10.8,19.8,0.0075,,
0.7025,88,11.5,19.8,0.0075,,
0.7110,89,12.1,19.8,0.0075,,
0.7195,90,12.7,19.8,0.0075,,
0.7270,91,13.2,19.8,0.0070,,
0.7355,92,13.8,19.8,0.0075,,
0.7440,93,14.4,19.8,0.0075,,
0.7520,94,15.1,19.8,0.0075,,
0.7605,95,15.6,19.8,0.0075,,
0.7690,96,16.2,19.8,0.0070,,
0.7765,97,16.7,19.8,0.0070,,
0.7850,98,17.3,19.8,0.0075,,
0.7935,99,17.9,19.8,0.0075,,
0.8020,100,18.4,19.8,0.0075,,
0.8105,101,19.0,19.8,0.0075,,
0.8190,102,19.5,19.8,0.0070,,
0.8265,103,20.0,19.8,0.0070,,
0.8350,104,20.5,19.8,0.0075,,
0.8430,105,21.0,19.8,0.0075,,
0.8515,106,21.5,19.8,0.0075,,
0.8600,107,22.1,19.8,0.0075,,
0.8675,108,22.7,19.8,0.0070,,
0.8760,109,23.2,19.8,0.0075,,
0.8845,110,23.8,19.8,0.0075,,
0.8930,111,24.3,19.8,0.0075,,
0.9015,112,24.9,19.8,0.0075,,
0.9095,113,25.5,19.8,0.0075,,
0.9180,114,25.9,19.8,0.0075,,
0.9260,115,26.8,19.8,0.0075,,
0.9340,116,27.3,19.8,0.0075,,
0.9425,117,27.8,19.8,0.0075,,
0.9510,118,28.3,19.8,0.0075,,
0.9595,119,28.8,19.8,0.0075,,
0.9670,120,29.3,19.8,0.0070,,
0.9755,121,29.8,19.8,0.0075,,
0.9840,122,30.4,19.8,0.0075,,
0.9925,123,31.2,19.8,0.0075,,
1.0005,124,31.7,19.8,0.0075,,
1.0090,125,32.2,19.8,0.0075,,
1.0175,126,32.7,19.8,0.0075,,
1.0250,127,33.2,19.8,0.0070,,
1.0335,128,33.8,19.8,0.0075,,
1.0420,129,34.3,19.8,0.0075,,
1.0505,130,34.9,19.8,0.0075,,
1.0590,131,35.4,19.8,0.0075,,
1.0670,132,36.0,19.8,0.0075,,
1.0750,133,36.6,19.8,0.0075,,
1.0830,134,37.2,19.8,0.0075,,
1.0915,135,37.8,19.8,0.0075,,
1.1000,136,38.3,19.8,0.0075,,
1.1085,137,39.0,19.8,0.0075,,
1.1170,138,39.5,19.8,0.0075,,
1.1245,139,40.0,19.8,0.0070,,
1.1330,140,40.6,19.8,0.0075,,
1.1415,141,41.3,19.8,0.0075,,
1.1495,142,41.9,19.8,0.0075,,
1.1580,143,42.5,19.8,0.0075,,
1.1655,144,43.1,19.8,0.0070,,
1.1740,145,43.7,19.8,0.0075,,
1.1825,146,44.3,19.8,0.0075,,
1.1910,147,44.9,19.8,0.0075,,
1.1995,148,45.5,19.8,0.0075,,
1.2080,149,46.2,19.8,0.0075,,
1.2155,150,46.8,19.8,0.0070,,
1.2240,151,47.5,19.8,0.0075,,
1.2325,152,48.3,19.8,0.0075,,
1.2405,153,49.0,19.8,0.0075,,
1.2490,154,49.8,19.8,0.0075,,
1.2575,155,50.9,19.8,0.0075,,
1.2650,156,51.5,19.8,0.0070,,
1.2735,157,52.1,19.8,0.0075,,
1.2820,158,52.7,19.8,0.0075,,
1.2905,159,53.7,19.8,0.0075,,
1.2990,160,54.4,19.8,0.0075,,
1.3070,161,55.4,19.8,0.0075,,
1.3150,162,56.0,19.8,0.0075,,
1.3230,163,56.8,19.8,0.0075,,
1.3315,164,57.5,19.8,0.0075,,
1.3400,165,58.1,19.8,0.0075,,
1.3485,166,58.9,19.8,0.0075,,
1.3570,167,60.4,19.8,0.0075,,
1.3645,168,61.0,19.8,0.0070,,
1.3730,169,62.3,19.8,0.0075,,
1.3815,170,63.2,19.8,0.0075,,
1.3895,171,64.0,19.8,0.0075,,
1.3980,172,64.6,19.8,0.0075,,
1.4065,173,65.5,19.8,0.0075,,
1.4140,174,66.3,19.8,0.0070,,
1.4225,175,67.2,19.8,0.0075,,
1.4310,176,68.3,19.8,0.0075,,
1.4395,177,69.6,19.8,0.0075,,
1.4480,178,70.6,19.8,0.0075,,
1.4565,179,71.7,19.8,0.0075,,
1.4640,180,72.8,19.8,0.0070,,
1.4725,181,73.9,19.8,0.0075,,
1.4805,182,75.2,19.8,0.0075,,
1.4890,183,76.7,19.8,0.0075,,
1.4975,184,78.0,19.8,0.0075,,
1.5060,185,79.4,19.8,0.0075,,
1.5135,186,80.6,19.8,0.0070,,
1.5220,187,82.6,19.8,0.0075,,
1.5305,188,84.3,19.8,0.0075,,
1.5390,189,85.9,19.8,0.0075,,
1.5470,190,87.8,19.8,0.0075,,
1.5555,191,89.7,19.8,0.0075,,
1.5630,192,91.6,19.8,0.0070,,
1.5715,193,93.8,19.8,0.0075,,
1.5800,194,96.1,19.8,0.0075,,
1.5885,195,98.5,19.8,0.0075,,
1.5970,196,101.2,19.8,0.0075,,
1.6055,197,103.7,19.8,0.0075,,
1.6130,198,106.7,19.8,0.0070,,
1.6215,199,109.7,19.8,0.0075,,
1.6300,200,112.8,19.8,0.0075,,
1.6380,201,116.1,19.8,0.0075,,
1.6465,202,119.4,19.8,0.0075,,
1.6540,203,122.6,19.8,0.0070,,
1.6625,204,125.9,19.8,0.0075,,
1.6710,205,129.3,19.8,0.0075,,
1.6795,206,132.8,19.8,0.0075,,
1.6880,207,136.1,19.8,0.0075,,
1.6965,208,139.3,19.8,0.0075,,
1.7045,209,142.3,19.8,0.0075,,
1.7125,210,145.3,19.8,0.0075,,
1.7205,211,148.3,19.8,0.0075,,
1.7290,212,151.3,19.8,0.0075,,
1.7375,213,154.2,19.8,0.0075,,
1.7460,214,157.1,19.8,0.0075,,
1.7535,215,159.5,19.8,0.0070,,
1.7620,216,162.0,19.8,0.0075,,
1.7705,217,164.6,19.8,0.0075,,
1.7790,218,167.1,19.8,0.0075,,
1.7870,219,169.4,19.8,0.0075,,
1.7955,220,171.7,19.8,0.0075,,
1.8040,221,173.6,19.8,0.0075,,
